trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
121,ETH/INR,1h,LONG,2025-02-20 16:30:00+05:30,2025-02-21 00:30:00+05:30,2747.19,229390.02,2527.41,3406.51,2737.8,228606.25,INTRADAY_SQUAREOFF,0.01,87.45,0.004765,1093.13,-3.73,1.29,-5.02,-5.02,8745.04,8740.02
122,ETH/INR,1h,LONG,2025-02-21 16:30:00+05:30,2025-02-22 00:30:00+05:30,2808.7,234526.55,2584.01,3482.79,2677.59,223578.38,INTRADAY_SQUAREOFF,0.01,87.4,0.004658,1092.5,-51.0,1.26,-52.26,-52.26,8740.02,8687.76
123,ETH/INR,1h,LONG,2025-02-23 06:30:00+05:30,2025-02-24 00:30:00+05:30,2773.58,231594.23,2551.7,3439.24,2807.44,234421.51,INTRADAY_SQUAREOFF,0.01,86.88,0.004689,1085.97,13.26,1.29,11.97,11.97,8687.76,8699.73
124,ETH/INR,1h,LONG,2025-02-24 03:30:00+05:30,2025-02-25 00:30:00+05:30,2810.62,234686.66,2585.77,3485.17,2649.58,221240.08,INTRADAY_SQUAREOFF,0.01,87.0,0.004634,1087.47,-62.31,1.25,-63.55,-63.55,8699.73,8636.17
125,ETH/INR,1h,SHORT,2025-02-25 12:30:00+05:30,2025-02-26 00:30:00+05:30,2480.2,207096.84,2678.62,1884.95,2421.85,202224.39,INTRADAY_SQUAREOFF,0.01,86.36,0.005213,1079.52,25.4,1.26,24.14,24.14,8636.17,8660.31
126,ETH/INR,1h,SHORT,2025-02-26 06:30:00+05:30,2025-02-27 00:30:00+05:30,2469.94,206239.78,2667.53,1877.15,2291.89,191373.1,INTRADAY_SQUAREOFF,0.01,86.6,0.005249,1082.54,78.03,1.23,76.8,76.8,8660.31,8737.12
127,ETH/INR,1h,SHORT,2025-02-27 10:30:00+05:30,2025-02-28 00:30:00+05:30,2302.25,192237.77,2486.43,1749.71,2325.01,194137.95,INTRADAY_SQUAREOFF,0.01,87.37,0.005681,1092.14,-10.8,1.3,-12.09,-12.09,8737.12,8725.03
128,ETH/INR,1h,SHORT,2025-02-28 07:30:00+05:30,2025-03-01 00:30:00+05:30,2190.74,182926.91,2366.0,1664.96,2235.05,186626.93,INTRADAY_SQUAREOFF,0.01,87.25,0.005962,1090.63,-22.06,1.3,-23.36,-23.36,8725.03,8701.67
129,ETH/INR,1h,LONG,2025-03-02 22:30:00+05:30,2025-03-03 00:30:00+05:30,2489.93,207909.15,2290.74,3087.51,2475.03,206665.41,INTRADAY_SQUAREOFF,0.01,87.02,0.005232,1087.71,-6.51,1.28,-7.79,-7.79,8701.67,8693.88
130,ETH/INR,1h,SHORT,2025-03-04 00:30:00+05:30,2025-03-05 00:30:00+05:30,2177.4,181813.27,2351.6,1654.83,2146.4,179224.32,INTRADAY_SQUAREOFF,0.01,86.94,0.005977,1086.73,15.47,1.27,14.2,14.2,8693.88,8708.08
131,ETH/INR,1h,LONG,2025-03-05 12:30:00+05:30,2025-03-06 00:30:00+05:30,2194.03,183201.88,2018.51,2720.6,2204.37,184064.97,INTRADAY_SQUAREOFF,0.01,87.08,0.005942,1088.51,5.13,1.29,3.84,3.84,8708.08,8711.92
132,ETH/INR,1h,SHORT,2025-03-07 06:30:00+05:30,2025-03-08 00:30:00+05:30,2112.25,176373.28,2281.24,1605.31,2195.4,183315.99,INTRADAY_SQUAREOFF,0.01,87.12,0.006174,1088.99,-42.87,1.31,-44.18,-44.18,8711.92,8667.74
133,ETH/INR,1h,SHORT,2025-03-09 19:30:00+05:30,2025-03-10 00:30:00+05:30,2107.89,176009.03,2276.52,1602.0,2023.09,168927.79,INTRADAY_SQUAREOFF,0.01,86.68,0.006156,1083.47,43.59,1.25,42.34,42.34,8667.74,8710.08
134,ETH/INR,1h,SHORT,2025-03-10 03:30:00+05:30,2025-03-11 00:30:00+05:30,2015.54,168297.72,2176.78,1531.81,1838.8,153539.46,INTRADAY_SQUAREOFF,0.01,87.1,0.006469,1088.76,95.47,1.23,94.25,94.25,8710.08,8804.33
135,ETH/INR,1h,SHORT,2025-03-11 05:30:00+05:30,2025-03-12 00:30:00+05:30,1858.85,155213.79,2007.56,1412.72,1954.61,163209.72,INTRADAY_SQUAREOFF,0.01,88.04,0.00709,1100.54,-56.7,1.33,-58.03,-58.03,8804.33,8746.3
136,ETH/INR,1h,SHORT,2025-03-12 05:30:00+05:30,2025-03-13 00:30:00+05:30,1916.38,160017.49,2069.69,1456.45,1879.68,156953.13,INTRADAY_SQUAREOFF,0.01,87.46,0.006832,1093.29,20.94,1.28,19.66,19.66,8746.3,8765.96
137,ETH/INR,1h,LONG,2025-03-15 04:30:00+05:30,2025-03-16 00:30:00+05:30,1931.09,161246.04,1776.6,2394.55,1932.32,161348.82,INTRADAY_SQUAREOFF,0.01,87.66,0.006795,1095.75,0.7,1.29,-0.59,-0.59,8765.96,8765.37
138,ETH/INR,1h,SHORT,2025-03-17 00:30:00+05:30,2025-03-18 00:30:00+05:30,1892.35,158011.42,2043.74,1438.19,1949.99,162824.05,INTRADAY_SQUAREOFF,0.01,87.65,0.006934,1095.67,-33.37,1.31,-34.68,-34.68,8765.37,8730.68
139,ETH/INR,1h,LONG,2025-03-18 03:30:00+05:30,2025-03-19 00:30:00+05:30,1945.07,162413.64,1789.47,2411.89,1888.53,157692.05,INTRADAY_SQUAREOFF,0.01,87.31,0.006719,1091.34,-31.73,1.27,-33.0,-33.0,8730.68,8697.69
140,ETH/INR,1h,LONG,2025-03-19 11:30:00+05:30,2025-03-20 00:30:00+05:30,1941.09,162081.03,1785.8,2406.95,2046.5,170882.51,INTRADAY_SQUAREOFF,0.01,86.98,0.006708,1087.21,59.04,1.32,57.72,57.72,8697.69,8755.41
141,ETH/INR,1h,LONG,2025-03-20 14:30:00+05:30,2025-03-21 00:30:00+05:30,2022.27,168859.47,1860.49,2507.61,1965.81,164144.89,INTRADAY_SQUAREOFF,0.01,87.55,0.006481,1094.43,-30.56,1.27,-31.83,-31.83,8755.41,8723.58
142,ETH/INR,1h,SHORT,2025-03-21 11:30:00+05:30,2025-03-22 00:30:00+05:30,1968.84,164398.54,2126.35,1496.32,1970.72,164555.37,INTRADAY_SQUAREOFF,0.01,87.24,0.006633,1090.45,-1.04,1.29,-2.33,-2.33,8723.58,8721.25
143,ETH/INR,1h,SHORT,2025-03-22 03:30:00+05:30,2025-03-23 00:30:00+05:30,1971.73,164639.08,2129.46,1498.51,1996.33,166693.85,INTRADAY_SQUAREOFF,0.01,87.21,0.006621,1090.16,-13.61,1.29,-14.9,-14.9,8721.25,8706.35
144,ETH/INR,1h,LONG,2025-03-23 19:30:00+05:30,2025-03-24 00:30:00+05:30,2019.54,168631.43,1857.98,2504.23,1996.67,166722.07,INTRADAY_SQUAREOFF,0.01,87.06,0.006454,1088.29,-12.32,1.28,-13.6,-13.6,8706.35,8692.75
145,ETH/INR,1h,LONG,2025-03-24 21:30:00+05:30,2025-03-25 00:30:00+05:30,2091.31,174624.37,1924.0,2593.22,2096.74,175078.03,INTRADAY_SQUAREOFF,0.01,86.93,0.006222,1086.59,2.82,1.28,1.54,1.54,8692.75,8694.29
146,ETH/INR,1h,SHORT,2025-03-26 23:30:00+05:30,2025-03-27 01:30:00+05:30,2004.07,167340.16,2164.4,1523.1,2001.67,167139.53,INTRADAY_SQUAREOFF,0.01,86.94,0.006494,1086.79,1.3,1.28,0.02,0.02,8694.29,8694.31
147,ETH/INR,1h,SHORT,2025-03-27 17:30:00+05:30,2025-03-28 00:30:00+05:30,2012.2,168018.88,2173.18,1529.27,2011.09,167925.73,INTRADAY_SQUAREOFF,0.01,86.94,0.006468,1086.79,0.6,1.28,-0.68,-0.68,8694.31,8693.63
148,ETH/INR,1h,SHORT,2025-03-28 10:30:00+05:30,2025-03-29 00:30:00+05:30,1927.29,160928.89,2081.48,1464.74,1878.84,156883.26,INTRADAY_SQUAREOFF,0.01,86.94,0.006753,1086.7,27.32,1.27,26.05,26.05,8693.63,8719.68
149,ETH/INR,1h,SHORT,2025-03-29 08:30:00+05:30,2025-03-30 00:30:00+05:30,1893.84,158136.05,2045.35,1439.32,1818.81,151870.34,INTRADAY_SQUAREOFF,0.01,87.2,0.006893,1089.96,43.19,1.26,41.93,41.93,8719.68,8761.61
150,ETH/INR,1h,SHORT,2025-03-30 09:30:00+05:30,2025-03-31 00:30:00+05:30,1831.94,152967.28,1978.5,1392.28,1824.88,152377.47,INTRADAY_SQUAREOFF,0.01,87.62,0.00716,1095.2,4.22,1.29,2.93,2.93,8761.61,8764.54
151,ETH/INR,1h,SHORT,2025-03-31 03:30:00+05:30,2025-04-01 00:30:00+05:30,1799.45,150254.3,1943.41,1367.58,1841.11,153732.56,INTRADAY_SQUAREOFF,0.01,87.65,0.007291,1095.57,-25.36,1.31,-26.67,-26.67,8764.54,8737.87
152,ETH/INR,1h,LONG,2025-04-01 14:30:00+05:30,2025-04-02 00:30:00+05:30,1890.36,157844.99,1739.13,2344.05,1907.43,159270.55,INTRADAY_SQUAREOFF,0.01,87.38,0.00692,1092.23,9.86,1.29,8.57,8.57,8737.87,8746.44
153,ETH/INR,1h,LONG,2025-04-02 02:30:00+05:30,2025-04-03 00:30:00+05:30,1914.93,159896.81,1761.74,2374.52,1897.48,158439.71,INTRADAY_SQUAREOFF,0.01,87.46,0.006838,1093.31,-9.96,1.28,-11.25,-11.25,8746.44,8735.2
154,ETH/INR,1h,SHORT,2025-04-03 12:30:00+05:30,2025-04-04 00:30:00+05:30,1814.4,151502.16,1959.55,1378.94,1787.88,149287.89,INTRADAY_SQUAREOFF,0.01,87.35,0.007207,1091.9,15.96,1.28,14.68,14.68,8735.2,8749.88
155,ETH/INR,1h,SHORT,2025-04-04 07:30:00+05:30,2025-04-05 00:30:00+05:30,1773.21,148063.29,1915.07,1347.64,1806.14,150812.6,INTRADAY_SQUAREOFF,0.01,87.5,0.007387,1093.73,-20.31,1.3,-21.61,-21.61,8749.88,8728.26
156,ETH/INR,1h,SHORT,2025-04-06 01:30:00+05:30,2025-04-07 00:30:00+05:30,1779.53,148590.63,1921.89,1352.44,1619.89,135260.58,INTRADAY_SQUAREOFF,0.01,87.28,0.007343,1091.03,97.88,1.23,96.65,96.65,8728.26,8824.91
157,ETH/INR,1h,SHORT,2025-04-07 02:30:00+05:30,2025-04-08 00:30:00+05:30,1569.62,131063.05,1695.19,1192.91,1550.18,129440.22,INTRADAY_SQUAREOFF,0.01,88.25,0.008417,1103.11,13.66,1.29,12.37,12.37,8824.91,8837.28
158,ETH/INR,1h,SHORT,2025-04-08 05:30:00+05:30,2025-04-09 00:30:00+05:30,1551.24,129528.87,1675.34,1178.95,1477.46,123367.74,INTRADAY_SQUAREOFF,0.01,88.37,0.008528,1104.66,52.54,1.27,51.27,51.27,8837.28,8888.55
159,ETH/INR,1h,SHORT,2025-04-09 08:30:00+05:30,2025-04-09 22:30:00+05:30,1415.13,118163.47,1528.34,1075.5,1529.11,127680.36,STOP_LOSS,0.01,88.89,0.009403,1111.07,-89.49,1.36,-90.85,-90.85,8888.55,8797.7
160,ETH/INR,1h,LONG,2025-04-10 15:30:00+05:30,2025-04-10 21:30:00+05:30,1605.82,134085.66,1477.35,1991.21,1476.61,123297.13,STOP_LOSS,0.01,87.98,0.008202,1099.71,-88.48,1.25,-89.73,-89.73,8797.7,8707.97
161,ETH/INR,1h,SHORT,2025-04-11 06:30:00+05:30,2025-04-12 00:30:00+05:30,1506.25,125771.8,1626.75,1144.75,1562.46,130465.49,INTRADAY_SQUAREOFF,0.01,87.08,0.008655,1088.5,-40.62,1.31,-41.93,-41.93,8707.97,8666.04
162,ETH/INR,1h,SHORT,2025-04-12 07:30:00+05:30,2025-04-13 00:30:00+05:30,1552.36,129622.27,1676.55,1179.8,1651.11,137868.07,INTRADAY_SQUAREOFF,0.01,86.66,0.008357,1083.25,-68.91,1.32,-70.23,-70.23,8666.04,8595.81
163,ETH/INR,1h,LONG,2025-04-13 15:30:00+05:30,2025-04-14 00:30:00+05:30,1627.26,135876.34,1497.08,2017.8,1628.55,135984.34,INTRADAY_SQUAREOFF,0.01,85.96,0.007908,1074.48,0.85,1.27,-0.41,-0.41,8595.81,8595.4
164,ETH/INR,1h,SHORT,2025-04-16 06:30:00+05:30,2025-04-17 00:30:00+05:30,1577.24,131699.3,1703.42,1198.7,1566.63,130813.59,INTRADAY_SQUAREOFF,0.01,85.95,0.008158,1074.42,7.23,1.26,5.96,5.96,8595.4,8601.36
165,ETH/INR,1h,SHORT,2025-04-17 14:30:00+05:30,2025-04-18 00:30:00+05:30,1594.9,133174.49,1722.5,1212.13,1602.03,133769.53,INTRADAY_SQUAREOFF,0.01,86.01,0.008073,1075.17,-4.8,1.27,-6.08,-6.08,8601.36,8595.28
166,ETH/INR,1h,SHORT,2025-04-18 04:30:00+05:30,2025-04-19 00:30:00+05:30,1578.91,131838.83,1705.22,1199.97,1594.09,133106.42,INTRADAY_SQUAREOFF,0.01,85.95,0.008149,1074.41,-10.33,1.27,-11.6,-11.6,8595.28,8583.68
167,ETH/INR,1h,SHORT,2025-04-19 04:30:00+05:30,2025-04-20 00:30:00+05:30,1591.93,132926.24,1719.29,1209.87,1615.55,134898.02,INTRADAY_SQUAREOFF,0.01,85.84,0.008072,1072.96,-15.92,1.28,-17.19,-17.19,8583.68,8566.49
168,ETH/INR,1h,LONG,2025-04-20 03:30:00+05:30,2025-04-21 00:30:00+05:30,1621.77,135417.99,1492.03,2011.0,1580.67,131986.1,INTRADAY_SQUAREOFF,0.01,85.66,0.007907,1070.81,-27.14,1.25,-28.39,-28.39,8566.49,8538.1
169,ETH/INR,1h,LONG,2025-04-23 03:30:00+05:30,2025-04-24 00:30:00+05:30,1771.07,147884.0,1629.38,2196.12,1798.01,150133.49,INTRADAY_SQUAREOFF,0.01,85.38,0.007217,1067.26,16.23,1.27,14.97,14.97,8538.1,8553.07
170,ETH/INR,1h,LONG,2025-04-24 04:30:00+05:30,2025-04-25 00:30:00+05:30,1805.94,150795.79,1661.46,2239.36,1763.07,147216.48,INTRADAY_SQUAREOFF,0.01,85.53,0.00709,1069.13,-25.38,1.25,-26.62,-26.62,8553.07,8526.44
171,ETH/INR,1h,SHORT,2025-04-25 08:30:00+05:30,2025-04-26 00:30:00+05:30,1739.63,145259.43,1878.8,1322.12,1798.17,150147.33,INTRADAY_SQUAREOFF,0.01,85.26,0.007337,1065.81,-35.86,1.28,-37.14,-37.14,8526.44,8489.3
172,ETH/INR,1h,LONG,2025-04-26 21:30:00+05:30,2025-04-27 00:30:00+05:30,1804.72,150694.01,1660.34,2237.85,1803.27,150573.25,INTRADAY_SQUAREOFF,0.01,84.89,0.007042,1061.16,-0.85,1.25,-2.1,-2.1,8489.3,8487.2
173,ETH/INR,1h,LONG,2025-04-27 05:30:00+05:30,2025-04-28 00:30:00+05:30,1823.94,152299.13,1678.03,2261.69,1803.15,150563.07,INTRADAY_SQUAREOFF,0.01,84.87,0.006966,1060.9,-12.09,1.24,-13.34,-13.34,8487.2,8473.86
174,ETH/INR,1h,SHORT,2025-04-29 10:30:00+05:30,2025-04-30 00:30:00+05:30,1789.72,149441.92,1932.9,1360.19,1827.69,152612.46,INTRADAY_SQUAREOFF,0.01,84.74,0.007088,1059.23,-22.47,1.26,-23.74,-23.74,8473.86,8450.13
175,ETH/INR,1h,LONG,2025-05-02 06:30:00+05:30,2025-05-03 00:30:00+05:30,1850.66,154529.92,1702.61,2294.82,1848.58,154356.65,INTRADAY_SQUAREOFF,0.01,84.5,0.006835,1056.27,-1.18,1.25,-2.43,-2.43,8450.13,8447.7
176,ETH/INR,1h,LONG,2025-05-03 05:30:00+05:30,2025-05-04 00:30:00+05:30,1843.79,153956.16,1696.28,2286.3,1825.36,152417.45,INTRADAY_SQUAREOFF,0.01,84.48,0.006859,1055.96,-10.55,1.24,-11.79,-11.79,8447.7,8435.9
177,ETH/INR,1h,LONG,2025-05-04 11:30:00+05:30,2025-05-05 00:30:00+05:30,1850.82,154543.42,1702.75,2295.02,1825.75,152449.92,INTRADAY_SQUAREOFF,0.01,84.36,0.006823,1054.49,-14.28,1.24,-15.52,-15.52,8435.9,8420.38
178,ETH/INR,1h,SHORT,2025-05-05 07:30:00+05:30,2025-05-06 00:30:00+05:30,1784.8,149031.21,1927.59,1356.45,1823.41,152254.78,INTRADAY_SQUAREOFF,0.01,84.2,0.007063,1052.55,-22.77,1.26,-24.02,-24.02,8420.38,8396.36
179,ETH/INR,1h,SHORT,2025-05-06 06:30:00+05:30,2025-05-07 00:30:00+05:30,1810.52,151178.05,1955.36,1375.99,1790.78,149529.93,INTRADAY_SQUAREOFF,0.01,83.96,0.006942,1049.54,11.44,1.23,10.21,10.21,8396.36,8406.57
180,ETH/INR,1h,LONG,2025-05-07 13:30:00+05:30,2025-05-08 00:30:00+05:30,1839.2,153572.93,1692.06,2280.6,1806.2,150817.45,INTRADAY_SQUAREOFF,0.01,84.07,0.006842,1050.82,-18.85,1.23,-20.08,-20.08,8406.57,8386.49
181,ETH/INR,1h,LONG,2025-05-08 19:30:00+05:30,2025-05-09 00:30:00+05:30,1980.7,165388.34,1822.24,2456.07,2066.12,172520.92,INTRADAY_SQUAREOFF,0.01,83.86,0.006338,1048.31,45.21,1.26,43.95,43.95,8386.49,8430.43
182,ETH/INR,1h,LONG,2025-05-09 05:30:00+05:30,2025-05-10 00:30:00+05:30,2208.38,184399.49,2031.71,2738.39,2336.92,195132.99,INTRADAY_SQUAREOFF,0.01,84.3,0.005715,1053.8,61.34,1.28,60.06,60.06,8430.43,8490.49
183,ETH/INR,1h,LONG,2025-05-10 05:30:00+05:30,2025-05-11 00:30:00+05:30,2346.98,195972.77,2159.22,2910.25,2496.33,208443.74,INTRADAY_SQUAREOFF,0.01,84.9,0.005416,1061.31,67.54,1.29,66.25,66.25,8490.49,8556.74
184,ETH/INR,1h,LONG,2025-05-11 03:30:00+05:30,2025-05-12 00:30:00+05:30,2545.42,212542.29,2341.78,3156.32,2504.17,209098.17,INTRADAY_SQUAREOFF,0.01,85.57,0.005032,1069.59,-17.33,1.25,-18.58,-18.58,8556.74,8538.15
185,ETH/INR,1h,SHORT,2025-05-13 06:30:00+05:30,2025-05-13 23:30:00+05:30,2458.42,205278.44,2655.1,1868.4,2656.43,221811.57,STOP_LOSS,0.01,85.38,0.005199,1067.27,-85.96,1.31,-87.27,-87.27,8538.15,8450.89
186,ETH/INR,1h,LONG,2025-05-14 06:30:00+05:30,2025-05-15 00:30:00+05:30,2701.03,225536.13,2484.95,3349.28,2609.95,217930.84,INTRADAY_SQUAREOFF,0.01,84.51,0.004684,1056.36,-35.62,1.23,-36.85,-36.85,8450.89,8414.04
187,ETH/INR,1h,SHORT,2025-05-15 19:30:00+05:30,2025-05-16 00:30:00+05:30,2515.41,210036.62,2716.64,1911.71,2532.17,211436.36,INTRADAY_SQUAREOFF,0.01,84.14,0.005007,1051.75,-7.01,1.25,-8.25,-8.25,8414.04,8405.78
188,ETH/INR,1h,SHORT,2025-05-17 11:30:00+05:30,2025-05-18 00:30:00+05:30,2476.71,206804.88,2674.84,1882.3,2467.03,205997.39,INTRADAY_SQUAREOFF,0.01,84.06,0.005081,1050.72,4.1,1.24,2.87,2.87,8405.78,8408.65
189,ETH/INR,1h,SHORT,2025-05-18 04:30:00+05:30,2025-05-19 00:30:00+05:30,2455.73,205053.33,2652.19,1866.35,2464.74,205805.88,INTRADAY_SQUAREOFF,0.01,84.09,0.005126,1051.08,-3.86,1.24,-5.1,-5.1,8408.65,8403.55
190,ETH/INR,1h,SHORT,2025-05-19 12:30:00+05:30,2025-05-20 00:30:00+05:30,2354.28,196582.79,2542.63,1789.26,2491.05,208002.89,INTRADAY_SQUAREOFF,0.01,84.04,0.005344,1050.44,-61.02,1.28,-62.3,-62.3,8403.55,8341.25
191,ETH/INR,1h,LONG,2025-05-23 05:30:00+05:30,2025-05-24 00:30:00+05:30,2666.04,222614.08,2452.75,3305.89,2558.86,213664.51,INTRADAY_SQUAREOFF,0.01,83.41,0.004684,1042.66,-41.92,1.21,-43.12,-43.12,8341.25,8298.13
192,ETH/INR,1h,SHORT,2025-05-24 03:30:00+05:30,2025-05-25 00:30:00+05:30,2527.11,211013.32,2729.27,1920.6,2551.06,213013.17,INTRADAY_SQUAREOFF,0.01,82.98,0.004916,1037.27,-9.83,1.23,-11.06,-11.06,8298.13,8287.07
193,ETH/INR,1h,SHORT,2025-05-25 04:30:00+05:30,2025-05-26 00:30:00+05:30,2524.14,210766.01,2726.08,1918.35,2517.97,210250.56,INTRADAY_SQUAREOFF,0.01,82.87,0.004915,1035.88,2.53,1.22,1.31,1.31,8287.07,8288.38
194,ETH/INR,1h,LONG,2025-05-26 18:30:00+05:30,2025-05-27 00:30:00+05:30,2574.47,214967.87,2368.51,3192.34,2533.79,211571.7,INTRADAY_SQUAREOFF,0.01,82.88,0.00482,1036.05,-16.37,1.21,-17.58,-17.58,8288.38,8270.8
195,ETH/INR,1h,LONG,2025-05-27 21:30:00+05:30,2025-05-28 00:30:00+05:30,2671.24,223048.42,2457.54,3312.34,2679.87,223769.01,INTRADAY_SQUAREOFF,0.01,82.71,0.004635,1033.85,3.34,1.22,2.12,2.12,8270.8,8272.92
196,ETH/INR,1h,LONG,2025-05-28 14:30:00+05:30,2025-05-29 00:30:00+05:30,2646.6,220991.45,2434.88,3281.79,2635.29,220046.62,INTRADAY_SQUAREOFF,0.01,82.73,0.004679,1034.11,-4.42,1.22,-5.64,-5.64,8272.92,8267.28
197,ETH/INR,1h,LONG,2025-05-29 05:30:00+05:30,2025-05-30 00:30:00+05:30,2685.43,224233.26,2470.59,3329.93,2647.98,221106.64,INTRADAY_SQUAREOFF,0.01,82.67,0.004609,1033.41,-14.41,1.21,-15.62,-15.62,8267.28,8251.66
198,ETH/INR,1h,SHORT,2025-05-30 06:30:00+05:30,2025-05-31 00:30:00+05:30,2566.76,214324.74,2772.1,1950.74,2578.87,215335.24,INTRADAY_SQUAREOFF,0.01,82.52,0.004813,1031.46,-4.86,1.22,-6.08,-6.08,8251.66,8245.58
199,ETH/INR,1h,SHORT,2025-05-31 04:30:00+05:30,2025-06-01 00:30:00+05:30,2524.68,210810.81,2726.65,1918.76,2541.98,212255.11,INTRADAY_SQUAREOFF,0.01,82.46,0.004889,1030.7,-7.06,1.22,-8.28,-8.28,8245.58,8237.29
200,ETH/INR,1h,SHORT,2025-06-01 04:30:00+05:30,2025-06-02 00:30:00+05:30,2531.45,211376.07,2733.97,1923.9,2521.84,210573.32,INTRADAY_SQUAREOFF,0.01,82.37,0.004871,1029.66,3.91,1.21,2.7,2.7,8237.29,8239.99
201,ETH/INR,1h,LONG,2025-06-03 03:30:00+05:30,2025-06-04 00:30:00+05:30,2562.16,213940.04,2357.18,3177.07,2618.38,218634.9,INTRADAY_SQUAREOFF,0.01,82.4,0.004814,1030.0,22.6,1.23,21.37,21.37,8239.99,8261.37
202,ETH/INR,1h,LONG,2025-06-04 07:30:00+05:30,2025-06-05 00:30:00+05:30,2618.49,218644.3,2409.02,3246.93,2628.92,219514.74,INTRADAY_SQUAREOFF,0.01,82.61,0.004723,1032.67,4.11,1.22,2.89,2.89,8261.37,8264.26
203,ETH/INR,1h,LONG,2025-06-05 10:30:00+05:30,2025-06-06 00:30:00+05:30,2635.22,220040.89,2424.4,3267.67,2575.47,215051.39,INTRADAY_SQUAREOFF,0.01,82.64,0.004695,1033.03,-23.42,1.21,-24.63,-24.63,8264.26,8239.63
204,ETH/INR,1h,LONG,2025-06-08 20:30:00+05:30,2025-06-09 00:30:00+05:30,2517.76,210233.3,2316.34,3122.03,2532.12,211432.04,INTRADAY_SQUAREOFF,0.01,82.4,0.004899,1029.95,5.87,1.22,4.65,4.65,8239.63,8244.28
205,ETH/INR,1h,LONG,2025-06-10 02:30:00+05:30,2025-06-11 00:30:00+05:30,2593.2,216532.38,2385.75,3215.57,2753.66,229930.6,INTRADAY_SQUAREOFF,0.01,82.44,0.004759,1030.54,63.77,1.25,62.51,62.51,8244.28,8306.79
206,ETH/INR,1h,LONG,2025-06-11 05:30:00+05:30,2025-06-12 00:30:00+05:30,2815.19,235068.68,2589.98,3490.84,2822.67,235693.31,INTRADAY_SQUAREOFF,0.01,83.07,0.004417,1038.35,2.76,1.23,1.53,1.53,8306.79,8308.32
207,ETH/INR,1h,SHORT,2025-06-12 17:30:00+05:30,2025-06-13 00:30:00+05:30,2725.45,227574.75,2943.48,2071.34,2736.83,228525.36,INTRADAY_SQUAREOFF,0.01,83.08,0.004564,1038.54,-4.34,1.23,-5.57,-5.57,8308.32,8302.76
208,ETH/INR,1h,SHORT,2025-06-13 06:30:00+05:30,2025-06-14 00:30:00+05:30,2502.49,208957.8,2702.69,1901.89,2531.6,211388.3,INTRADAY_SQUAREOFF,0.01,83.03,0.004967,1037.84,-12.07,1.23,-13.3,-13.3,8302.76,8289.45
209,ETH/INR,1h,SHORT,2025-06-14 06:30:00+05:30,2025-06-15 00:30:00+05:30,2560.74,213821.85,2765.6,1946.16,2510.5,209627.16,INTRADAY_SQUAREOFF,0.01,82.89,0.004846,1036.18,20.33,1.21,19.12,19.12,8289.45,8308.57
210,ETH/INR,1h,SHORT,2025-06-15 08:30:00+05:30,2025-06-16 00:30:00+05:30,2528.74,211149.88,2731.04,1921.84,2550.48,212964.95,INTRADAY_SQUAREOFF,0.01,83.09,0.004919,1038.57,-8.93,1.23,-10.16,-10.16,8308.57,8298.41
211,ETH/INR,1h,LONG,2025-06-16 10:30:00+05:30,2025-06-17 00:30:00+05:30,2578.69,215320.52,2372.39,3197.57,2653.81,221593.49,INTRADAY_SQUAREOFF,0.01,82.98,0.004817,1037.3,30.22,1.24,28.98,28.98,8298.41,8327.39
212,ETH/INR,1h,SHORT,2025-06-17 14:30:00+05:30,2025-06-18 00:30:00+05:30,2569.37,214542.47,2774.92,1952.72,2498.33,208610.58,INTRADAY_SQUAREOFF,0.01,83.27,0.004852,1040.92,28.78,1.21,27.57,27.57,8327.39,8354.96
213,ETH/INR,1h,SHORT,2025-06-18 04:30:00+05:30,2025-06-19 00:30:00+05:30,2492.9,208156.82,2692.33,1894.6,2479.1,207004.71,INTRADAY_SQUAREOFF,0.01,83.55,0.005017,1044.37,5.78,1.23,4.55,4.55,8354.96,8359.51
214,ETH/INR,1h,SHORT,2025-06-19 07:30:00+05:30,2025-06-20 00:30:00+05:30,2510.22,209603.05,2711.03,1907.76,2506.33,209278.3,INTRADAY_SQUAREOFF,0.01,83.6,0.004985,1044.94,1.62,1.23,0.39,0.39,8359.51,8359.9
215,ETH/INR,1h,SHORT,2025-06-20 08:30:00+05:30,2025-06-21 00:30:00+05:30,2514.36,209948.74,2715.5,1910.91,2421.02,202155.27,INTRADAY_SQUAREOFF,0.01,83.6,0.004977,1044.99,38.79,1.21,37.58,37.58,8359.9,8397.48
216,ETH/INR,1h,SHORT,2025-06-21 04:30:00+05:30,2025-06-22 00:30:00+05:30,2385.09,199154.8,2575.89,1812.67,2389.0,199481.65,INTRADAY_SQUAREOFF,0.01,83.97,0.005271,1049.68,-1.72,1.24,-2.96,-2.96,8397.48,8394.52
217,ETH/INR,1h,SHORT,2025-06-22 03:30:00+05:30,2025-06-23 00:30:00+05:30,2250.71,187934.53,2430.77,1710.54,2184.19,182379.9,INTRADAY_SQUAREOFF,0.01,83.95,0.005583,1049.31,31.01,1.22,29.79,29.79,8394.52,8424.31
