trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
461,ETH/INR,1h,SHORT,2025-08-31 00:30:00+05:30,2025-08-31 05:30:00+05:30,4345.23,362826.96,4388.69,4258.33,4390.88,366638.46,STOP_LOSS,0.01,32.08,0.0084,3047.67,-32.02,3.62,-35.63,-35.63,3208.08,3172.44
462,ETH/INR,1h,LONG,2025-08-31 09:30:00+05:30,2025-08-31 11:30:00+05:30,4487.85,374735.25,4442.97,4577.6,4440.75,370802.4,STOP_LOSS,0.01,31.72,0.008043,3013.82,-31.63,3.54,-35.17,-35.17,3172.44,3137.28
463,ETH/INR,1h,LONG,2025-08-31 14:30:00+05:30,2025-09-01 00:30:00+05:30,4474.09,373586.67,4429.35,4563.57,4486.16,374594.78,INTRADAY_SQUAREOFF,0.01,31.37,0.007978,2980.41,8.04,3.52,4.52,4.52,3137.28,3141.8
464,ETH/INR,1h,SHORT,2025-09-02 02:30:00+05:30,2025-09-02 06:30:00+05:30,4274.29,356903.01,4317.03,4188.8,4319.19,360652.28,STOP_LOSS,0.01,31.42,0.008363,2984.71,-31.35,3.54,-34.89,-34.89,3141.8,3106.9
465,ETH/INR,1h,SHORT,2025-09-03 01:30:00+05:30,2025-09-03 03:30:00+05:30,4262.51,355919.32,4305.13,4177.26,4307.28,359658.25,STOP_LOSS,0.01,31.07,0.008293,2951.56,-31.01,3.5,-34.51,-34.51,3106.9,3072.4
466,ETH/INR,1h,SHORT,2025-09-03 11:30:00+05:30,2025-09-03 15:30:00+05:30,4313.56,360182.01,4356.69,4227.29,4358.87,363965.72,STOP_LOSS,0.01,30.72,0.008104,2918.78,-30.66,3.46,-34.12,-34.12,3072.4,3038.27
467,ETH/INR,1h,SHORT,2025-09-03 18:30:00+05:30,2025-09-03 20:30:00+05:30,4343.16,362654.13,4386.59,4256.3,4388.79,366463.81,STOP_LOSS,0.01,30.38,0.007959,2886.36,-30.32,3.42,-33.74,-33.74,3038.27,3004.53
468,ETH/INR,1h,SHORT,2025-09-04 19:30:00+05:30,2025-09-04 23:30:00+05:30,4367.7,364703.22,4411.38,4280.35,4282.49,357587.86,TARGET_HIT,0.01,30.05,0.007826,2854.3,55.69,3.34,52.35,52.35,3004.53,3056.88
469,ETH/INR,1h,SHORT,2025-09-05 05:30:00+05:30,2025-09-05 10:30:00+05:30,4296.69,358773.41,4339.65,4210.75,4341.82,362542.32,STOP_LOSS,0.01,30.57,0.008094,2904.04,-30.51,3.44,-33.95,-33.95,3056.88,3022.93
470,ETH/INR,1h,SHORT,2025-09-06 03:30:00+05:30,2025-09-07 00:30:00+05:30,4293.78,358530.73,4336.72,4207.91,4281.82,357531.56,INTRADAY_SQUAREOFF,0.01,30.23,0.00801,2871.78,8.0,3.38,4.62,4.62,3022.93,3027.55
471,ETH/INR,1h,SHORT,2025-09-07 12:30:00+05:30,2025-09-08 00:30:00+05:30,4281.89,357538.16,4324.71,4196.26,4284.03,357716.35,INTRADAY_SQUAREOFF,0.01,30.28,0.008044,2876.17,-1.43,3.39,-4.83,-4.83,3027.55,3022.72
472,ETH/INR,1h,SHORT,2025-09-08 10:30:00+05:30,2025-09-08 18:30:00+05:30,4295.27,358655.43,4338.23,4209.37,4340.4,362423.11,STOP_LOSS,0.01,30.23,0.008007,2871.58,-30.17,3.41,-33.57,-33.57,3022.72,2989.15
473,ETH/INR,1h,LONG,2025-09-12 03:30:00+05:30,2025-09-12 05:30:00+05:30,4433.3,370180.59,4388.97,4521.97,4519.71,377395.41,TARGET_HIT,0.01,29.89,0.007671,2839.69,55.35,3.38,51.96,51.96,2989.15,3041.11
474,ETH/INR,1h,LONG,2025-09-12 10:30:00+05:30,2025-09-12 22:30:00+05:30,4526.72,377980.73,4481.45,4617.25,4614.94,385347.58,TARGET_HIT,0.01,30.41,0.007643,2889.05,56.31,3.44,52.87,52.87,3041.11,3093.97
475,ETH/INR,1h,LONG,2025-09-13 05:30:00+05:30,2025-09-13 18:30:00+05:30,4717.55,393915.02,4670.37,4811.9,4668.03,389780.88,STOP_LOSS,0.01,30.94,0.007462,2939.27,-30.85,3.45,-34.3,-34.3,3093.97,3059.68
476,ETH/INR,1h,SHORT,2025-09-14 09:30:00+05:30,2025-09-15 00:30:00+05:30,4662.77,389341.54,4709.4,4569.52,4607.7,384742.84,INTRADAY_SQUAREOFF,0.01,30.6,0.007466,2906.69,34.33,3.41,30.92,30.92,3059.68,3090.6
477,ETH/INR,1h,SHORT,2025-09-15 05:30:00+05:30,2025-09-15 09:30:00+05:30,4603.17,384364.36,4649.2,4511.1,4651.52,388402.11,STOP_LOSS,0.01,30.91,0.007639,2936.07,-30.84,3.48,-34.33,-34.33,3090.6,3056.27
478,ETH/INR,1h,SHORT,2025-09-15 12:30:00+05:30,2025-09-15 14:30:00+05:30,4620.81,385837.76,4667.02,4528.4,4530.66,378310.06,TARGET_HIT,0.01,30.56,0.007525,2903.46,56.65,3.39,53.25,53.25,3056.27,3109.53
479,ETH/INR,1h,SHORT,2025-09-15 18:30:00+05:30,2025-09-16 00:30:00+05:30,4512.54,376796.76,4557.66,4422.29,4505.75,376229.78,INTRADAY_SQUAREOFF,0.01,31.1,0.00784,2954.05,4.45,3.48,0.96,0.96,3109.53,3110.49
480,ETH/INR,1h,LONG,2025-09-18 07:30:00+05:30,2025-09-18 10:30:00+05:30,4635.64,387075.81,4589.28,4728.35,4586.99,383013.45,STOP_LOSS,0.01,31.1,0.007634,2954.96,-31.01,3.47,-34.48,-34.48,3110.49,3076.01
481,ETH/INR,1h,LONG,2025-09-18 14:30:00+05:30,2025-09-19 00:30:00+05:30,4607.73,384745.17,4561.65,4699.88,4618.55,385648.71,INTRADAY_SQUAREOFF,0.01,30.76,0.007595,2922.21,6.86,3.45,3.41,3.41,3076.01,3079.42
482,ETH/INR,1h,LONG,2025-09-19 06:30:00+05:30,2025-09-19 08:30:00+05:30,4614.18,385283.78,4568.04,4706.46,4565.75,381240.23,STOP_LOSS,0.01,30.79,0.007593,2925.45,-30.7,3.43,-34.14,-34.14,3079.42,3045.28
483,ETH/INR,1h,SHORT,2025-09-19 20:30:00+05:30,2025-09-20 00:30:00+05:30,4490.12,374925.14,4535.02,4400.32,4454.09,371916.57,INTRADAY_SQUAREOFF,0.01,30.45,0.007716,2893.02,23.21,3.4,19.81,19.81,3045.28,3065.1
484,ETH/INR,1h,SHORT,2025-09-20 14:30:00+05:30,2025-09-21 00:30:00+05:30,4467.18,373009.35,4511.85,4377.83,4478.96,373993.2,INTRADAY_SQUAREOFF,0.01,30.65,0.007806,2911.84,-7.68,3.44,-11.12,-11.12,3065.1,3053.98
485,ETH/INR,1h,SHORT,2025-09-22 10:30:00+05:30,2025-09-22 12:30:00+05:30,4289.88,358205.13,4332.78,4204.08,4206.19,351216.55,TARGET_HIT,0.01,30.54,0.008099,2901.28,56.6,3.39,53.21,53.21,3053.98,3107.19
486,ETH/INR,1h,SHORT,2025-09-22 15:30:00+05:30,2025-09-22 17:30:00+05:30,4144.67,346080.34,4186.12,4061.78,4188.21,349715.91,STOP_LOSS,0.01,31.07,0.008529,2951.83,-31.01,3.5,-34.51,-34.51,3107.19,3072.68
487,ETH/INR,1h,SHORT,2025-09-22 21:30:00+05:30,2025-09-23 00:30:00+05:30,4165.41,347811.97,4207.07,4082.1,4162.2,347543.67,INTRADAY_SQUAREOFF,0.01,30.73,0.008393,2919.04,2.25,3.44,-1.19,-1.19,3072.68,3071.49
488,ETH/INR,1h,SHORT,2025-09-23 07:30:00+05:30,2025-09-23 11:30:00+05:30,4165.96,347857.65,4207.62,4082.64,4209.72,351511.9,STOP_LOSS,0.01,30.71,0.008388,2917.91,-30.65,3.46,-34.11,-34.11,3071.49,3037.37
489,ETH/INR,1h,SHORT,2025-09-23 15:30:00+05:30,2025-09-24 00:30:00+05:30,4187.43,349650.7,4229.31,4103.68,4164.52,347737.03,INTRADAY_SQUAREOFF,0.01,30.37,0.008253,2885.5,15.79,3.4,12.4,12.4,3037.37,3049.77
490,ETH/INR,1h,SHORT,2025-09-24 05:30:00+05:30,2025-09-24 19:30:00+05:30,4161.67,347499.13,4203.28,4078.43,4205.38,351149.6,STOP_LOSS,0.01,30.5,0.008338,2897.28,-30.44,3.44,-33.87,-33.87,3049.77,3015.9
491,ETH/INR,1h,SHORT,2025-09-25 03:30:00+05:30,2025-09-25 08:30:00+05:30,4136.26,345377.99,4177.63,4053.54,4055.56,338639.67,TARGET_HIT,0.01,30.16,0.008296,2865.1,55.9,3.35,52.55,52.55,3015.9,3068.45
492,ETH/INR,1h,SHORT,2025-09-25 17:30:00+05:30,2025-09-25 22:30:00+05:30,3995.69,333640.06,4035.65,3915.78,3917.73,327130.75,TARGET_HIT,0.01,30.68,0.008737,2915.03,56.87,3.41,53.47,53.47,3068.45,3121.91
493,ETH/INR,1h,SHORT,2025-09-26 05:30:00+05:30,2025-09-26 07:30:00+05:30,3858.19,322158.77,3896.77,3781.03,3898.72,325543.05,STOP_LOSS,0.01,31.22,0.009206,2965.82,-31.16,3.52,-34.67,-34.67,3121.91,3087.24
494,ETH/INR,1h,SHORT,2025-09-26 11:30:00+05:30,2025-09-26 18:30:00+05:30,3922.32,327513.58,3961.54,3843.87,3963.52,330954.11,STOP_LOSS,0.01,30.87,0.008955,2932.88,-30.81,3.48,-34.29,-34.29,3087.24,3052.95
495,ETH/INR,1h,LONG,2025-09-27 05:30:00+05:30,2025-09-27 13:30:00+05:30,4039.82,337324.8,3999.42,4120.61,3997.42,333784.58,STOP_LOSS,0.01,30.53,0.008598,2900.3,-30.44,3.4,-33.84,-33.84,3052.95,3019.11
496,ETH/INR,1h,LONG,2025-09-27 16:30:00+05:30,2025-09-28 00:30:00+05:30,4018.96,335583.17,3978.77,4099.34,3995.25,333603.37,INTRADAY_SQUAREOFF,0.01,30.19,0.008547,2868.15,-16.92,3.37,-20.3,-20.3,3019.11,2998.81
497,ETH/INR,1h,LONG,2025-09-28 13:30:00+05:30,2025-09-28 17:30:00+05:30,4017.37,335450.78,3977.2,4097.72,3975.21,331930.23,STOP_LOSS,0.01,29.99,0.008493,2848.87,-29.9,3.34,-33.24,-33.24,2998.81,2965.57
498,ETH/INR,1h,LONG,2025-09-29 04:30:00+05:30,2025-09-29 12:30:00+05:30,4138.23,345541.89,4096.84,4220.99,4094.8,341915.43,STOP_LOSS,0.01,29.66,0.008153,2817.29,-29.57,3.31,-32.87,-32.87,2965.57,2932.7
499,ETH/INR,1h,LONG,2025-09-29 19:30:00+05:30,2025-09-29 21:30:00+05:30,4188.21,349715.68,4146.33,4271.98,4144.26,346045.41,STOP_LOSS,0.01,29.33,0.007967,2786.06,-29.24,3.27,-32.51,-32.51,2932.7,2900.19
500,ETH/INR,1h,LONG,2025-09-30 01:30:00+05:30,2025-09-30 14:30:00+05:30,4196.01,350366.47,4154.05,4279.93,4151.97,346689.38,STOP_LOSS,0.01,29.0,0.007864,2755.18,-28.92,3.23,-32.15,-32.15,2900.19,2868.04
501,ETH/INR,1h,LONG,2025-10-02 05:30:00+05:30,2025-10-02 20:30:00+05:30,4351.9,363383.73,4308.38,4438.94,4436.72,370466.08,TARGET_HIT,0.01,28.68,0.007498,2724.63,53.1,3.25,49.86,49.86,2868.04,2917.89
502,ETH/INR,1h,LONG,2025-10-03 05:30:00+05:30,2025-10-03 13:30:00+05:30,4489.52,374874.59,4444.62,4579.31,4442.4,370940.29,STOP_LOSS,0.01,29.18,0.007394,2772.0,-29.09,3.25,-32.35,-32.35,2917.89,2885.55
503,ETH/INR,1h,LONG,2025-10-03 21:30:00+05:30,2025-10-03 23:30:00+05:30,4553.92,380252.68,4508.39,4645.0,4506.13,376261.92,STOP_LOSS,0.01,28.86,0.007209,2741.27,-28.77,3.22,-31.99,-31.99,2885.55,2853.56
504,ETH/INR,1h,LONG,2025-10-05 10:30:00+05:30,2025-10-05 15:30:00+05:30,4588.23,383117.49,4542.35,4680.0,4540.08,379096.67,STOP_LOSS,0.01,28.54,0.007076,2710.88,-28.45,3.18,-31.63,-31.63,2853.56,2821.93
505,ETH/INR,1h,LONG,2025-10-05 17:30:00+05:30,2025-10-05 21:30:00+05:30,4558.34,380621.56,4512.76,4649.51,4510.5,376626.93,STOP_LOSS,0.01,28.22,0.007043,2680.83,-28.14,3.15,-31.28,-31.28,2821.93,2790.64
506,ETH/INR,1h,LONG,2025-10-06 19:30:00+05:30,2025-10-07 00:30:00+05:30,4639.36,387386.93,4592.97,4732.15,4713.07,393541.51,INTRADAY_SQUAREOFF,0.01,27.91,0.006844,2651.11,42.12,3.15,38.97,38.97,2790.64,2829.61
507,ETH/INR,1h,LONG,2025-10-07 10:30:00+05:30,2025-10-07 12:30:00+05:30,4719.56,394083.53,4672.37,4813.95,4670.03,389947.62,STOP_LOSS,0.01,28.3,0.006821,2688.13,-28.21,3.16,-31.37,-31.37,2829.61,2798.24
508,ETH/INR,1h,LONG,2025-10-07 15:30:00+05:30,2025-10-07 19:30:00+05:30,4686.12,391291.16,4639.26,4779.84,4636.94,387184.56,STOP_LOSS,0.01,27.98,0.006794,2658.33,-27.9,3.12,-31.02,-31.02,2798.24,2767.22
509,ETH/INR,1h,SHORT,2025-10-08 05:30:00+05:30,2025-10-08 07:30:00+05:30,4448.88,371481.68,4493.37,4359.9,4495.62,375384.09,STOP_LOSS,0.01,27.67,0.007077,2628.86,-27.62,3.12,-30.73,-30.73,2767.22,2736.49
510,ETH/INR,1h,SHORT,2025-10-08 18:30:00+05:30,2025-10-08 22:30:00+05:30,4470.57,373292.37,4515.27,4381.16,4517.53,377213.81,STOP_LOSS,0.01,27.36,0.006964,2599.66,-27.31,3.08,-30.39,-30.39,2736.49,2706.1
511,ETH/INR,1h,SHORT,2025-10-09 06:30:00+05:30,2025-10-09 08:30:00+05:30,4510.75,376647.9,4555.86,4420.54,4422.75,369299.5,TARGET_HIT,0.01,27.06,0.006825,2570.79,50.16,3.0,47.15,47.15,2706.1,2753.25
512,ETH/INR,1h,SHORT,2025-10-09 12:30:00+05:30,2025-10-09 14:30:00+05:30,4425.85,369558.27,4470.11,4337.33,4339.5,362348.18,TARGET_HIT,0.01,27.53,0.007078,2615.59,51.03,3.06,47.97,47.97,2753.25,2801.22
513,ETH/INR,1h,SHORT,2025-10-09 19:30:00+05:30,2025-10-10 00:30:00+05:30,4349.27,363164.13,4392.76,4262.29,4317.68,360526.01,INTRADAY_SQUAREOFF,0.01,28.01,0.007328,2661.16,19.33,3.13,16.2,16.2,2801.22,2817.42
514,ETH/INR,1h,SHORT,2025-10-10 08:30:00+05:30,2025-10-10 20:30:00+05:30,4357.9,363884.94,4401.48,4270.75,4272.88,356785.54,TARGET_HIT,0.01,28.17,0.007355,2676.55,52.22,3.13,49.09,49.09,2817.42,2866.52
515,ETH/INR,1h,SHORT,2025-10-10 23:30:00+05:30,2025-10-11 01:30:00+05:30,4089.64,341485.04,4130.54,4007.85,4009.85,334822.66,TARGET_HIT,0.01,28.67,0.007975,2723.19,53.13,3.18,49.95,49.95,2866.52,2916.46
516,ETH/INR,1h,SHORT,2025-10-11 07:30:00+05:30,2025-10-11 09:30:00+05:30,3735.98,311954.08,3773.34,3661.26,3775.22,315231.16,STOP_LOSS,0.01,29.16,0.008882,2770.64,-29.11,3.29,-32.39,-32.39,2916.46,2884.07
517,ETH/INR,1h,SHORT,2025-10-11 12:30:00+05:30,2025-10-11 14:30:00+05:30,3778.5,315504.85,3816.29,3702.93,3818.19,318819.23,STOP_LOSS,0.01,28.84,0.008684,2739.87,-28.78,3.25,-32.03,-32.03,2884.07,2852.04
518,ETH/INR,1h,SHORT,2025-10-12 00:30:00+05:30,2025-10-12 02:30:00+05:30,3815.6,318602.91,3853.76,3739.29,3741.16,312386.97,TARGET_HIT,0.01,28.52,0.008504,2709.44,52.86,3.17,49.7,49.7,2852.04,2901.73
519,ETH/INR,1h,SHORT,2025-10-12 06:30:00+05:30,2025-10-12 08:30:00+05:30,3701.61,309084.37,3738.63,3627.58,3740.49,312331.3,STOP_LOSS,0.01,29.02,0.008919,2756.65,-28.96,3.27,-32.23,-32.23,2901.73,2869.51
520,ETH/INR,1h,LONG,2025-10-13 05:30:00+05:30,2025-10-13 09:30:00+05:30,4166.13,347871.97,4124.47,4249.45,4122.41,344221.05,STOP_LOSS,0.01,28.7,0.007836,2726.03,-28.61,3.2,-31.81,-31.81,2869.51,2837.7
521,ETH/INR,1h,LONG,2025-10-13 12:30:00+05:30,2025-10-13 16:30:00+05:30,4181.49,349154.63,4139.68,4265.12,4137.61,345490.25,STOP_LOSS,0.01,28.38,0.007721,2695.81,-28.29,3.16,-31.46,-31.46,2837.7,2806.24
522,ETH/INR,1h,LONG,2025-10-13 19:30:00+05:30,2025-10-13 21:30:00+05:30,4179.39,348978.69,4137.59,4262.97,4135.52,345316.16,STOP_LOSS,0.01,28.06,0.007639,2665.93,-27.98,3.13,-31.11,-31.11,2806.24,2775.13
523,ETH/INR,1h,LONG,2025-10-14 02:30:00+05:30,2025-10-14 04:30:00+05:30,4288.42,358082.95,4245.53,4374.19,4243.41,354324.87,STOP_LOSS,0.01,27.75,0.007362,2636.37,-27.67,3.09,-30.76,-30.76,2775.13,2744.37
524,ETH/INR,1h,SHORT,2025-10-14 18:30:00+05:30,2025-10-14 20:30:00+05:30,3937.4,328772.59,3976.77,3858.65,3978.76,332226.35,STOP_LOSS,0.01,27.44,0.00793,2607.15,-27.39,3.09,-30.48,-30.48,2744.37,2713.89
525,ETH/INR,1h,SHORT,2025-10-16 03:30:00+05:30,2025-10-16 05:30:00+05:30,3941.97,329154.57,3981.39,3863.13,3983.38,332612.34,STOP_LOSS,0.01,27.14,0.007833,2578.19,-27.08,3.06,-30.14,-30.14,2713.89,2683.75
526,ETH/INR,1h,SHORT,2025-10-16 11:30:00+05:30,2025-10-16 14:30:00+05:30,3989.27,333103.96,4029.16,3909.48,4031.18,336603.22,STOP_LOSS,0.01,26.84,0.007654,2549.56,-26.78,3.02,-29.81,-29.81,2683.75,2653.94
527,ETH/INR,1h,SHORT,2025-10-16 19:30:00+05:30,2025-10-16 21:30:00+05:30,4016.5,335378.0,4056.67,3936.17,3938.14,328834.77,TARGET_HIT,0.01,26.54,0.007518,2521.24,49.19,2.95,46.24,46.24,2653.94,2700.18
528,ETH/INR,1h,SHORT,2025-10-17 11:30:00+05:30,2025-10-17 13:30:00+05:30,3895.48,325272.6,3934.44,3817.57,3819.48,318926.53,TARGET_HIT,0.01,27.0,0.007886,2565.17,50.05,3.0,47.05,47.05,2700.18,2747.23
529,ETH/INR,1h,LONG,2025-10-19 09:30:00+05:30,2025-10-19 13:30:00+05:30,3907.41,326268.96,3868.34,3985.56,3866.4,322844.77,STOP_LOSS,0.01,27.47,0.007999,2609.87,-27.39,3.06,-30.45,-30.45,2747.23,2716.78
530,ETH/INR,1h,LONG,2025-10-19 19:30:00+05:30,2025-10-20 00:30:00+05:30,3983.62,332632.67,3943.79,4063.3,4001.28,334106.62,INTRADAY_SQUAREOFF,0.01,27.17,0.007759,2580.94,11.44,3.05,8.38,8.38,2716.78,2725.16
531,ETH/INR,1h,LONG,2025-10-20 04:30:00+05:30,2025-10-20 06:30:00+05:30,4028.78,336403.11,3988.49,4109.36,3986.5,332872.56,STOP_LOSS,0.01,27.25,0.007696,2588.9,-27.17,3.04,-30.21,-30.21,2725.16,2694.95
532,ETH/INR,1h,LONG,2025-10-20 08:30:00+05:30,2025-10-20 10:30:00+05:30,3967.84,331314.79,3928.16,4047.2,4045.18,337772.12,TARGET_HIT,0.01,26.95,0.007727,2560.2,49.9,3.05,46.85,46.85,2694.95,2741.8
533,ETH/INR,1h,SHORT,2025-10-21 19:30:00+05:30,2025-10-21 21:30:00+05:30,3857.45,322097.23,3896.03,3780.3,3897.97,325480.87,STOP_LOSS,0.01,27.42,0.008087,2604.71,-27.36,3.09,-30.45,-30.45,2741.8,2711.35
534,ETH/INR,1h,SHORT,2025-10-22 15:30:00+05:30,2025-10-22 18:30:00+05:30,3830.73,319866.23,3869.04,3754.12,3870.98,323226.43,STOP_LOSS,0.01,27.11,0.008053,2575.78,-27.06,3.06,-30.11,-30.11,2711.35,2681.23
535,ETH/INR,1h,SHORT,2025-10-22 23:30:00+05:30,2025-10-23 01:30:00+05:30,3798.07,317138.6,3836.05,3722.11,3805.48,317757.96,INTRADAY_SQUAREOFF,0.01,26.81,0.008032,2547.17,-4.97,3.01,-7.98,-7.98,2681.23,2673.25
536,ETH/INR,1h,LONG,2025-10-26 17:30:00+05:30,2025-10-27 00:30:00+05:30,4046.71,337900.09,4006.24,4127.64,4070.4,339878.3,INTRADAY_SQUAREOFF,0.01,26.73,0.007516,2539.59,14.87,3.01,11.86,11.86,2673.25,2685.11
537,ETH/INR,1h,LONG,2025-10-27 04:30:00+05:30,2025-10-28 00:30:00+05:30,4169.51,348153.92,4127.81,4252.9,4213.17,351799.91,INTRADAY_SQUAREOFF,0.01,26.85,0.007327,2550.86,26.71,3.03,23.69,23.69,2685.11,2708.8
538,ETH/INR,1h,SHORT,2025-10-28 11:30:00+05:30,2025-10-28 13:30:00+05:30,4067.6,339644.7,4108.28,3986.25,4110.33,343212.67,STOP_LOSS,0.01,27.09,0.007577,2573.36,-27.03,3.05,-30.09,-30.09,2708.8,2678.71
539,ETH/INR,1h,SHORT,2025-10-28 21:30:00+05:30,2025-10-28 23:30:00+05:30,4087.29,341289.0,4128.17,4005.55,4130.23,344874.25,STOP_LOSS,0.01,26.79,0.007456,2544.78,-26.73,3.02,-29.75,-29.75,2678.71,2648.96
540,ETH/INR,1h,SHORT,2025-10-29 14:30:00+05:30,2025-10-29 23:30:00+05:30,4004.87,334407.02,4044.92,3924.78,3926.74,327882.74,TARGET_HIT,0.01,26.49,0.007525,2516.51,49.1,2.94,46.16,46.16,2648.96,2695.12
541,ETH/INR,1h,SHORT,2025-10-30 15:30:00+05:30,2025-10-30 17:30:00+05:30,3892.79,325048.14,3931.72,3814.94,3816.84,318706.45,TARGET_HIT,0.01,26.95,0.007877,2560.36,49.95,2.99,46.96,46.96,2695.12,2742.08
542,ETH/INR,1h,SHORT,2025-10-31 00:30:00+05:30,2025-10-31 02:30:00+05:30,3718.87,310526.0,3756.06,3644.5,3757.94,313788.08,STOP_LOSS,0.01,27.42,0.008389,2604.98,-27.37,3.09,-30.46,-30.46,2742.08,2711.62
543,ETH/INR,1h,LONG,2025-11-01 08:30:00+05:30,2025-11-02 00:30:00+05:30,3854.31,321834.64,3815.76,3931.39,3879.42,323931.52,INTRADAY_SQUAREOFF,0.01,27.12,0.008004,2576.04,16.78,3.05,13.73,13.73,2711.62,2725.36
544,ETH/INR,1h,LONG,2025-11-02 08:30:00+05:30,2025-11-02 19:30:00+05:30,3884.99,324396.51,3846.14,3962.69,3844.22,320991.97,STOP_LOSS,0.01,27.25,0.007981,2589.09,-27.17,3.04,-30.21,-30.21,2725.36,2695.15
545,ETH/INR,1h,SHORT,2025-11-03 21:30:00+05:30,2025-11-03 23:30:00+05:30,3583.22,299198.87,3619.05,3511.56,3620.86,302341.95,STOP_LOSS,0.01,26.95,0.008557,2560.39,-26.9,3.04,-29.93,-29.93,2695.15,2665.21
546,ETH/INR,1h,SHORT,2025-11-04 02:30:00+05:30,2025-11-04 04:30:00+05:30,3565.6,297727.3,3601.25,3494.28,3603.05,300854.93,STOP_LOSS,0.01,26.65,0.008504,2531.95,-26.6,3.0,-29.6,-29.6,2665.21,2635.61
547,ETH/INR,1h,SHORT,2025-11-04 11:30:00+05:30,2025-11-04 17:30:00+05:30,3491.41,291532.69,3526.32,3421.58,3528.09,294595.24,STOP_LOSS,0.01,26.36,0.008589,2503.83,-26.3,2.97,-29.27,-29.27,2635.61,2606.34
548,ETH/INR,1h,SHORT,2025-11-04 22:30:00+05:30,2025-11-05 00:30:00+05:30,3421.04,285657.17,3455.25,3352.62,3354.3,280084.0,TARGET_HIT,0.01,26.06,0.008668,2476.02,48.31,2.89,45.41,45.41,2606.34,2651.75
549,ETH/INR,1h,SHORT,2025-11-05 16:30:00+05:30,2025-11-05 18:30:00+05:30,3275.01,273462.98,3307.76,3209.51,3309.41,276335.71,STOP_LOSS,0.01,26.52,0.009212,2519.17,-26.46,2.99,-29.45,-29.45,2651.75,2622.3
550,ETH/INR,1h,LONG,2025-11-06 08:30:00+05:30,2025-11-06 10:30:00+05:30,3426.98,286152.58,3392.71,3495.52,3391.01,283149.41,STOP_LOSS,0.01,26.22,0.008706,2491.19,-26.14,2.92,-29.07,-29.07,2622.3,2593.23
551,ETH/INR,1h,SHORT,2025-11-07 15:30:00+05:30,2025-11-07 17:30:00+05:30,3289.45,274669.23,3322.35,3223.66,3225.27,269310.43,TARGET_HIT,0.01,25.93,0.008969,2463.57,48.06,2.88,45.19,45.19,2593.23,2638.42
552,ETH/INR,1h,SHORT,2025-11-09 08:30:00+05:30,2025-11-09 10:30:00+05:30,3365.2,280993.92,3398.85,3297.89,3400.55,283945.76,STOP_LOSS,0.01,26.38,0.00892,2506.5,-26.33,2.97,-29.3,-29.3,2638.42,2609.11
553,ETH/INR,1h,SHORT,2025-11-09 15:30:00+05:30,2025-11-09 17:30:00+05:30,3398.72,283792.91,3432.7,3330.74,3434.42,286774.16,STOP_LOSS,0.01,26.09,0.008734,2478.66,-26.04,2.94,-28.98,-28.98,2609.11,2580.14
554,ETH/INR,1h,LONG,2025-11-10 00:30:00+05:30,2025-11-10 05:30:00+05:30,3544.48,295964.41,3509.04,3615.37,3613.57,301732.76,TARGET_HIT,0.01,25.8,0.008282,2451.13,47.77,2.92,44.85,44.85,2580.14,2624.99
555,ETH/INR,1h,LONG,2025-11-10 15:30:00+05:30,2025-11-10 17:30:00+05:30,3629.23,303040.31,3592.93,3701.81,3591.14,299859.91,STOP_LOSS,0.01,26.25,0.008229,2493.74,-26.17,2.93,-29.1,-29.1,2624.99,2595.89
556,ETH/INR,1h,LONG,2025-11-10 19:30:00+05:30,2025-11-10 21:30:00+05:30,3620.43,302305.59,3584.22,3692.83,3582.43,299132.89,STOP_LOSS,0.01,25.96,0.008158,2466.09,-25.88,2.89,-28.78,-28.78,2595.89,2567.11
557,ETH/INR,1h,SHORT,2025-11-11 03:30:00+05:30,2025-11-11 05:30:00+05:30,3529.67,294727.55,3564.97,3459.08,3566.75,297823.67,STOP_LOSS,0.01,25.67,0.008275,2438.76,-25.62,2.89,-28.51,-28.51,2567.11,2538.6
558,ETH/INR,1h,SHORT,2025-11-11 11:30:00+05:30,2025-11-11 14:30:00+05:30,3545.4,296041.0,3580.86,3474.49,3582.65,299150.91,STOP_LOSS,0.01,25.39,0.008146,2411.67,-25.33,2.86,-28.2,-28.2,2538.6,2510.4
559,ETH/INR,1h,SHORT,2025-11-11 18:30:00+05:30,2025-11-11 21:30:00+05:30,3542.08,295763.65,3577.5,3471.24,3472.97,289993.3,TARGET_HIT,0.01,25.1,0.008063,2384.88,46.53,2.79,43.74,43.74,2510.4,2554.15
560,ETH/INR,1h,SHORT,2025-11-12 13:30:00+05:30,2025-11-12 15:30:00+05:30,3425.04,285990.52,3459.29,3356.54,3461.02,288994.85,STOP_LOSS,0.01,25.54,0.008484,2426.44,-25.49,2.88,-28.37,-28.37,2554.15,2525.78
561,ETH/INR,1h,SHORT,2025-11-13 21:30:00+05:30,2025-11-13 23:30:00+05:30,3368.92,281305.02,3402.61,3301.54,3303.19,275816.76,TARGET_HIT,0.01,25.26,0.00853,2399.49,46.81,2.8,44.01,44.01,2525.78,2569.79
